_MeanReward,Steps,mean_last_reward,_std_last_reward,_min_last_reward,_max_last_reward,_min_reward,_max_reward,_mean_reward,_std_reward,_min_action,_max_action,_mean_action,_std_action,_min_observation,_max_observation,_mean_observation,_std_observations,_min_value_loss,_max_value_loss,mean_value_loss,_std_value_loss,_min_policy_loss,_max_policy_loss,mean_policy_loss,_std_policy_loss,policy_lr,value_lr,exploration_factor,_episode 
0.7092491516989232,1793,0.9301034441860935,0.04686863494423506,0.8229295155774217,0.9805598254668394,0.09329486310768767,0.9805598254668394,0.7092491516989232,0.23267943571344982,-1.0913035,1.0694877,0.22012451,0.49149433,-0.49284412172810876,0.8457737333102804,0.1464025231545164,0.2504359363326327,1.6575541e-10,0.02437098,0.0006842519,0.0017914879,5.984287308117516e-05,0.013056640506992425,0.002459877161564335,0.0016198510851078536,0.00023379263391887854,0.0003339894770269701,0.0500984215540455,18300
0.649725054629431,1678,0.8887615347442551,0.13392595673966212,0.40901259907744486,0.9830253809306343,0.0782859098764948,0.9830253809306343,0.649725054629431,0.2595941082167787,-1.0357734,1.1488316,0.26092318,0.51093566,-0.4849958216524467,0.8786293845985176,0.1294950877305109,0.21721628698521744,2.4533655e-09,0.013950944,0.0005421409,0.0012694084,6.499979711592298e-05,0.01112661643727503,0.002391280240632578,0.0015672125426299118,0.0002330912560171219,0.0003329875085958892,0.04994812628938337,18350
0.6549031678233644,1579,0.9379282576177498,0.07182227585726784,0.5468120563424277,0.9879393422444859,0.07337973619120464,0.9879393422444859,0.6549031678233644,0.2567617708916688,-1.04288,1.0771472,0.28049728,0.5315145,-0.4892124991132204,0.8782932329762936,0.12371097223637091,0.22363245227330575,2.3309354e-11,0.01878325,0.00060443376,0.0014037852,0.0001222661386504154,0.009646110071462804,0.002339902523411683,0.001472767588877697,0.00023239198224907055,0.0003319885460701015,0.04979828191051522,18400
0.6464830293256858,1420,0.9160743703925462,0.11277659502242468,0.4280053650820324,0.9902861523417811,0.08585361553656043,0.9902861523417811,0.6464830293256858,0.23078394913969236,-1.052609,1.0827062,0.28551224,0.55871207,-0.4502191911815725,0.8020597788161687,0.12219475021677093,0.19260347218522844,1.3717827e-10,0.013328681,0.0006715076,0.0014818693,9.712129392682515e-05,0.012959693327838593,0.002399519629689478,0.001567938750535151,0.00023169480630232334,0.0003309925804318912,0.049648887064783674,18450
0.6651073485304092,1510,0.895541592479786,0.14592155699390122,0.22292589665080056,0.9830212537473016,0.06704123466019242,0.9830212537473016,0.6651073485304092,0.2507660224836166,-1.0533843,1.092502,0.2402865,0.53456175,-0.4760503775201088,1.0,0.12611978208333308,0.24205598866769762,3.752554e-12,0.01581888,0.0005955342,0.0012518024,1.1365089239946854e-05,0.011121106545596783,0.002417217042569708,0.0014593136025838332,0.00023099972188341637,0.00032999960269059555,0.04949994040358932,18500
0.6558923898040728,1560,0.9073975866943144,0.1207843575124925,0.4395711658867922,0.9921829364965279,0.08162012978489439,0.9921829364965279,0.6558923898040728,0.24703782623415355,-1.1288853,1.1160173,0.27502608,0.5117518,-0.5152935909481972,0.8212744190710826,0.1184744073151351,0.2098997125938274,5.1159077e-13,0.039378133,0.0005991177,0.0019000612,7.971818437083733e-05,0.009797175416748542,0.0023851836698996856,0.0014923318666194094,0.0002303067227177661,0.00032900960388252375,0.04935144058237855,18550
0.6010731016936499,1431,0.904379396309552,0.15414292928853995,0.32851773291893155,0.9894793531827637,0.08492230346224414,0.9894793531827637,0.6010731016936499,0.2677710021999085,-1.150258,1.0842175,0.3164607,0.55020136,-0.5523412141870858,0.9922089897088502,0.10806139456899462,0.20799569571377136,1.0746959e-09,0.03441278,0.00044591026,0.0014256974,8.287786435334141e-05,0.01408894006333589,0.002352150574861752,0.0015075719745834537,0.0002296158025496128,0.0003280225750708762,0.049203386260631414,18600
0.7040769553069425,1540,0.9332508921378085,0.06401763008650016,0.5979050045157851,0.9853476180951912,0.09658544242744972,0.9853476180951912,0.7040769553069425,0.234541269028854,-1.0601958,1.079081,0.25019902,0.5185214,-0.46307046966072885,1.0,0.13624968692077796,0.2340897595723672,2.2172486e-11,0.024477266,0.00060143124,0.0013393344,1.9127324594336945e-05,0.010586266510956715,0.0022804111920937233,0.001490490189518612,0.00022892695514196396,0.00032703850734566356,0.04905577610184952,18650
0.6334396180300423,1661,0.9032102449508197,0.11419405511137269,0.5172330896925256,0.9859554320910546,0.07385477013160617,0.9859554320910546,0.6334396180300423,0.25948789398057626,-1.1159395,1.1353754,0.28288597,0.55238605,-0.6299140088971152,0.8950506665844946,0.12069937908128574,0.22526548196687432,5.201528e-11,0.030568495,0.0005170825,0.0015811634,8.9658869416733e-05,0.013979617152497539,0.002300084964040775,0.0014581180860500972,0.00022824017427653808,0.0003260573918236266,0.04890860877354397,18700
0.663793381359651,1450,0.9181801976672077,0.11481592175592412,0.38480748747620225,0.9857204364413841,0.09295861726201204,0.9857204364413841,0.663793381359651,0.2528782031916496,-1.0759395,1.0959837,0.26199433,0.5312406,-0.49504876781358165,0.7673708463132531,0.12895055271836936,0.21207931860589788,1.3509194e-10,0.015955433,0.0005074291,0.0012709888,6.73254842679898e-05,0.010882800798036663,0.0023292305478590297,0.001547308078558398,0.00022755545375370846,0.0003250792196481557,0.04876188294722334,18750
0.6902897787357153,2030,0.9053849026535938,0.06931134395249877,0.6563368842462786,0.9832812186417283,0.07175854550879489,0.9832812186417283,0.6902897787357153,0.24721354622336178,-1.0854876,1.1990122,0.23982003,0.5375435,-0.5135193613363297,0.8990587862101509,0.1305666996444764,0.24565072718626457,1.2825296e-12,0.025308788,0.00056125695,0.001626872,5.313935007184236e-05,0.01120597064823907,0.002344957491673676,0.0016043692884244907,0.00022687278739244734,0.00032410398198921126,0.04861559729838167,18800
0.666232505447125,1666,0.9027576787147376,0.10950831962665131,0.5550100815159267,0.9860010269977509,0.09601368265019193,0.9860010269977509,0.666232505447125,0.24398081973294264,-1.1357226,1.1523556,0.26450822,0.5178176,-0.4656313662804692,0.9646030963522205,0.13149554875233513,0.22347736981985677,4.2987836e-11,0.025257174,0.0006058171,0.0016643873,8.863524763433439e-05,0.010195665173131318,0.0022166161437501743,0.0014545156245783864,0.00022619216903026998,0.00032313167004324365,0.048469750506486525,18850
0.6966948384595516,1719,0.914121519309688,0.10215060535891263,0.45000981450070626,0.9966937487575573,0.07248440245417953,0.9966937487575573,0.6966948384595516,0.2395902862343178,-1.1331294,1.0722685,0.21816845,0.48302522,-0.6168107755484948,0.9383571068547503,0.1263594127491862,0.24497425361147504,5.943015e-10,0.01402171,0.00052465376,0.0012629452,4.916785241227769e-05,0.009736381815239569,0.002305014408495645,0.001459320098680329,0.00022551359252317917,0.00032216227503311393,0.04832434125496707,18900
0.6893169115106486,1770,0.934179102287753,0.05124264130370018,0.7356132152178323,0.9772929502332757,0.07381707164539524,0.9772929502332757,0.6893169115106486,0.2507818095604022,-1.0927755,1.1037171,0.25163576,0.5144793,-0.5233102083274167,0.8611891955332815,0.12816223968797608,0.23196483449412525,1.7195134e-12,0.020592755,0.00052097416,0.0014488393,6.780237443548845e-05,0.00876802823861018,0.0022965471441181535,0.00142339678031217,0.00022483705174560964,0.00032119578820801457,0.04817936823120217,18950
0.6912460556269038,1543,0.9214688567933229,0.08983514341858256,0.5379416778132071,0.9797451953944682,0.08556350028357107,0.9797451953944682,0.6912460556269038,0.2333600982414767,-1.0630616,1.0549054,0.23893699,0.52489895,-0.4884545987779916,0.8280218026161288,0.1327926023636066,0.22199758899561287,6.0012795e-10,0.016446626,0.0004508605,0.0010908641,7.186173102163485e-05,0.009505445153298537,0.0022216983339896153,0.001424961588729003,0.0002241625405903728,0.0003202322008433905,0.04803483012650856,19000
0.6923393557449296,1757,0.9062132983519549,0.10452897536744377,0.5148715105955342,0.9780253316061879,0.0756178504225175,0.9780253316061879,0.6923393557449296,0.25840087802853123,-1.1349175,1.1238625,0.2138357,0.504167,-0.5466644981995902,0.7525750765033368,0.12712571392507238,0.23559202274788815,9.094947e-13,0.024922183,0.000665023,0.0017939626,5.923620299232846e-05,0.008799844825563998,0.002252497064352511,0.0014242423356737414,0.0002234900529686017,0.00031927150424086037,0.04789072563612903,19050
0.7196756179859771,1902,0.9261819427056259,0.07837886348884096,0.5059188679457105,0.9741159632106772,0.08577797766488547,0.9741159632106772,0.7196756179859771,0.24969653807243866,-1.0729045,1.0550452,0.2110388,0.48829538,-0.5200417286721785,0.9506472018674321,0.13786725168122038,0.2575315458716361,2.9226364e-09,0.01299519,0.0004453859,0.0009923477,5.257610881017e-05,0.011334477929747025,0.0021943507096298704,0.0014097096775584788,0.00022281958280969587,0.0003183136897281378,0.047747053459220645,19100
0.6509667517874445,1698,0.9032644096819569,0.12362679403373042,0.41854047521570276,0.9741548805125557,0.08125265056293197,0.9741548805125557,0.6509667517874445,0.2586578460345137,-1.0912557,1.0835199,0.26492792,0.52371573,-0.5942029940806995,0.7618796193254289,0.12315057230832606,0.21995122053356647,4.3520743e-12,0.0134837255,0.0004304147,0.0010071471,0.0001105837975035341,0.009379831694031737,0.0022149928023621397,0.001407335380127365,0.0002221511240612668,0.0003173587486589534,0.04760381229884298,19150
0.6485916559836437,1680,0.9148151778263172,0.10196441694480295,0.5226578107728341,0.9866433925609805,0.07751042020312544,0.9866433925609805,0.6485916559836437,0.27849362016117946,-1.0385066,1.1777021,0.2661613,0.52466583,-0.7217342061710565,0.7789513300809583,0.11776741560473677,0.22501305684076195,2.3101521e-10,0.025192233,0.0006349217,0.0018139916,9.326132234269393e-05,0.009841775928898889,0.002154968669260286,0.0013549395936639217,0.00022148467068908297,0.00031640667241297657,0.04746100086194645,19200
0.6424460899385969,1571,0.8877537783709282,0.11994780554845132,0.5341295679525039,0.977102560001408,0.07802301935620899,0.977102560001408,0.6424460899385969,0.24676844023617112,-1.0511404,1.0641733,0.25731027,0.54535586,-0.5990534904733956,0.8558288508410965,0.12377143825267617,0.22294849597724498,2.0978419e-10,0.024191855,0.00045965624,0.0013304885,9.755737880636636e-05,0.011294657081424969,0.002126742926236154,0.0013871931620397238,0.00022082021667701573,0.0003154574523957376,0.04731861785936061,19250
0.6653124897321527,1544,0.916326073007765,0.07960107922420737,0.6344049933401453,0.9927815056414145,0.07572631258948055,0.9927815056414145,0.6653124897321527,0.2594434763404163,-1.0684873,1.0994753,0.24017945,0.53219354,-0.5834184088008413,0.8648883296319867,0.12301715917256302,0.24659603361668614,2.7512215e-11,0.014069879,0.0005021061,0.0011579766,3.99494536479892e-05,0.011424384564869643,0.002147673869163106,0.0013799201197018257,0.00022015775602698468,0.0003145110800385504,0.04717666200578253,19300
0.6738061258595897,1635,0.9206564793019026,0.1004747554264685,0.5259923012380765,0.9819257773220572,0.07390365768003297,0.9819257773220572,0.6738061258595897,0.26315550919304953,-1.1444793,1.1029491,0.2451712,0.5163953,-0.5566278872247469,0.7762263057174481,0.12115480017000037,0.23228952861809746,8.322445e-10,0.020232553,0.00062796904,0.0017021103,5.6349376241503595e-05,0.009853310077212494,0.0021433871492056986,0.0014017208983829038,0.00021949728275890372,0.00031356754679843477,0.04703513201976518,19350
0.6517475302013724,1488,0.906596344845297,0.11836190597942531,0.5229268932098603,0.9794554742387305,0.0882476044863022,0.9794554742387305,0.6517475302013724,0.22045454885434873,-1.1498628,1.0834568,0.27667898,0.54391587,-0.5276592888073113,0.8093667330087324,0.11973914780074985,0.21002694737521926,8.2538065e-10,0.029640984,0.0006321553,0.0015114424,0.00012176664294307369,0.009315326441641398,0.002086021980587727,0.0013181552684786064,0.000218838790910627,0.00031262684415803946,0.046894026623705884,19400
0.6294587664852551,1573,0.9108352510507138,0.09906607899056528,0.5542975505362424,0.9921278566459673,0.07490140000653364,0.9921278566459673,0.6294587664852551,0.25283718764459184,-1.1572553,1.1072584,0.26525894,0.5658986,-0.6495050104186832,0.9137867889789106,0.11393128027657745,0.22067454811001344,1.3096724e-10,0.038563214,0.000681942,0.0021273675,7.409993776222982e-05,0.007443785470318355,0.0020513136146140844,0.001250620108733521,0.00021818227453789514,0.0003116889636255653,0.046753344543834764,19450
0.6573399542468764,1456,0.8938209268754269,0.12269991753177366,0.5142240192551463,0.9798984740750055,0.07886761917599346,0.9798984740750055,0.6573399542468764,0.2260499142830984,-1.0917343,1.0476542,0.25002384,0.5286684,-0.50601728066396,0.8171858800214542,0.11812567684827383,0.22601808847660118,2.532694e-10,0.030088602,0.00068533426,0.0020132167,8.832498647181511e-05,0.010499846801643896,0.002106171508581887,0.0013671460106243535,0.00021752772771428146,0.0003107538967346886,0.04661308451020326,19500
0.6807563996649357,1667,0.9156080359683275,0.09967933155756459,0.5093264267757949,0.9864305279577421,0.08000898953328478,0.9864305279577421,0.6807563996649357,0.23056149535523732,-1.0561342,1.0651197,0.22218738,0.53829986,-0.629430446131957,0.8412487515491878,0.11928859892518569,0.23020887848827895,4.067502e-11,0.014053665,0.0005845306,0.0013267993,5.177756028566194e-05,0.008840057710863207,0.0020853823786611755,0.0013698585897413869,0.0002168751445311386,0.00030982163504448456,0.04647324525667265,19550
0.6484201115474179,1496,0.927433179736966,0.09123233249531186,0.42926579168007484,0.992012961760852,0.06604193733892266,0.992012961760852,0.6484201115474179,0.2808020705198971,-1.1933435,1.1089476,0.2578388,0.5367002,-0.6376252949989633,0.8384220983354311,0.1176119340830687,0.23508585331218262,2.3194389e-09,0.028844059,0.00059992395,0.0015193807,8.6727374948293e-05,0.010629890513513218,0.002153596398160439,0.0013044171950466136,0.0002162245190975452,0.0003088921701393511,0.046333825520902636,19600
0.6752507034687978,1804,0.8781932932297297,0.1313954610704675,0.49539638442370826,0.9939791974545181,0.07732695279748707,0.9939791974545181,0.6752507034687978,0.24414328815656391,-1.0824333,1.0660207,0.2195986,0.5490823,-0.5447854845010596,0.8532446631113546,0.1312027583225574,0.23354170932832724,1.1510792e-12,0.03041616,0.0006600731,0.0017287978,5.541066717343808e-05,0.010730713271241244,0.0020392800834945477,0.0013285582232035516,0.00021557584554025256,0.00030796549362893303,0.04619482404433993,19650
0.6620434481135755,1579,0.9170727066050942,0.10401483761028023,0.481642495787991,0.9877880239665265,0.07899793036098807,0.9877880239665265,0.6620434481135755,0.2473504878958926,-1.0327243,1.1048768,0.25313586,0.5272992,-0.7170397252662197,0.8126493898329916,0.11733400661537616,0.23615433764806676,2.2920688e-10,0.024989827,0.0004992534,0.0014017314,0.00016406239576378037,0.007984735874606796,0.0020134323696450957,0.0012886516393759906,0.0002149291180036318,0.0003070415971480462,0.04605623957220691,19700
0.6324421123756703,1824,0.8926929443114427,0.1279665779887206,0.47611694003824595,0.992078302846798,0.0716559713381519,0.992078302846798,0.6324421123756703,0.27350250393631415,-1.0943488,1.1110567,0.24625202,0.54742414,-0.8590446132401064,0.8301998730003599,0.11067295762822672,0.23510905189417736,2.9097613e-11,0.017905703,0.0006188122,0.0016165503,0.00011269380357197853,0.010544360187944721,0.0020983258127112605,0.0012965621471419397,0.0002142843306496209,0.0003061204723566021,0.04591807085349029,19750
0.6764603052589503,1598,0.9182593372609209,0.09378587218415049,0.6183848764349793,0.9855867005280742,0.08248208197284139,0.9855867005280742,0.6764603052589503,0.23428074313900327,-1.0985814,1.0930762,0.2347232,0.55450976,-0.8325020242610894,0.7790907514738223,0.11320804654624295,0.23065833183911585,6.266987e-10,0.025396727,0.00063793996,0.0015953449,3.928919965741122e-05,0.008500012376893995,0.0019971831018667967,0.001232695409751377,0.00021364147765767205,0.00030520211093953227,0.04578031664092982,19800
0.6325933649473324,1421,0.9074429399346252,0.11543019093186735,0.45717630487517863,0.9861045926691933,0.09086462277694943,0.9861045926691933,0.6325933649473324,0.25525996739723283,-1.1258444,1.0934784,0.2864031,0.55757475,-0.49062835066068033,0.8545076769717275,0.1178135332503538,0.20844693570806103,2.0682798e-09,0.02032769,0.0005585314,0.0013740631,9.802733081716857e-05,0.008995726044238744,0.0020038327943165497,0.0012562714812824102,0.00021300055322469904,0.0003042865046067137,0.045642975691007025,19850
0.6516382477981733,1265,0.9357266416851812,0.08615328042952376,0.4311285831178463,0.9925424005294472,0.07852419988121458,0.9925424005294472,0.6516382477981733,0.2391274532891233,-1.0441734,1.068126,0.29205316,0.5465534,-0.438053479796092,0.8693008391902959,0.11765110843640068,0.21360393419851767,5.4626526e-11,0.012955525,0.0005251942,0.0010052555,6.0522377556273234e-05,0.007880436946525005,0.0020069040998978824,0.0012606088976532836,0.00021236155156502496,0.00030337364509289356,0.045506046763934,19900
